timestamp,actual,forecast,error,abs_error,pct_error
2020-09-28 08:00:00+00:00,4148.0,4338.1914,-190.19140625,190.19140625,-4.5851351554966255
2020-09-28 09:00:00+00:00,4046.0,4344.8584,-298.8583984375,298.8583984375,-7.3865150380004945
2020-09-28 10:00:00+00:00,4065.0,4334.4897,-269.48974609375,269.48974609375,-6.62951404904674
2020-09-28 11:00:00+00:00,4041.0,4339.34,-298.33984375,298.33984375,-7.382822166542935
2020-09-28 12:00:00+00:00,4038.0,4312.7256,-274.7255859375,274.7255859375,-6.803506338224369
2020-09-28 13:00:00+00:00,4039.0,4311.675,-272.6748046875,272.6748046875,-6.751047404988858
2020-09-28 14:00:00+00:00,4019.0,4289.896,-270.89599609375,270.89599609375,-6.740383082700921
2020-09-28 15:00:00+00:00,4127.0,4274.065,-147.06494140625,147.06494140625,-3.563482951447783
2020-09-28 16:00:00+00:00,4438.0,4258.6616,179.33837890625,179.33837890625,4.04097293614804
2020-09-28 17:00:00+00:00,4318.0,4190.4595,127.54052734375,127.54052734375,2.953694472990968
2020-09-28 18:00:00+00:00,3998.0,4057.6057,-59.605712890625,59.605712890625,-1.4908882663988245
2020-09-28 19:00:00+00:00,3769.0,3824.9924,-55.992431640625,55.992431640625,-1.4856044478807375
2020-09-28 20:00:00+00:00,3530.0,3561.5186,-31.5185546875,31.5185546875,-0.8928769033286118
2020-09-28 21:00:00+00:00,3251.0,3302.678,-51.677978515625,51.677978515625,-1.589602538161335
2020-09-28 22:00:00+00:00,3059.0,3099.1494,-40.1494140625,40.1494140625,-1.3125012769695978
2020-09-28 23:00:00+00:00,2968.0,3001.2524,-33.25244140625,33.25244140625,-1.120365276490903
2020-09-29 00:00:00+00:00,2920.0,2938.2053,-18.205322265625,18.205322265625,-0.623469940603596
2020-09-29 01:00:00+00:00,2945.0,2977.394,-32.39404296875,32.39404296875,-1.0999675031833616
2020-09-29 02:00:00+00:00,3078.0,3118.8555,-40.85546875,40.85546875,-1.3273381660168941
2020-09-29 03:00:00+00:00,3455.0,3356.8801,98.119873046875,98.119873046875,2.839938438404486
2020-09-29 04:00:00+00:00,3803.0,3632.0554,170.944580078125,170.944580078125,4.494992902396135
2020-09-29 05:00:00+00:00,4092.0,3864.8315,227.16845703125,227.16845703125,5.551526320411779
2020-09-29 06:00:00+00:00,4208.0,4059.1223,148.877685546875,148.877685546875,3.5379678124257365
2020-09-29 07:00:00+00:00,4174.0,4145.583,28.4169921875,28.4169921875,0.6808095876257786
2020-09-29 08:00:00+00:00,4170.0,4184.0664,-14.06640625,14.06640625,-0.33732389088729015
2020-09-29 09:00:00+00:00,4067.0,4196.205,-129.205078125,129.205078125,-3.176913649495943
2020-09-29 10:00:00+00:00,4062.0,4171.7466,-109.74658203125,109.74658203125,-2.7017868545359427
2020-09-29 11:00:00+00:00,4048.0,4186.3545,-138.3544921875,138.3544921875,-3.4178481271615615
2020-09-29 12:00:00+00:00,4023.0,4146.7363,-123.736328125,123.736328125,-3.0757227970420087
2020-09-29 13:00:00+00:00,4022.0,4130.1665,-108.16650390625,108.16650390625,-2.68937105684361
2020-09-29 14:00:00+00:00,4008.0,4129.3813,-121.38134765625,121.38134765625,-3.028476737930389
2020-09-29 15:00:00+00:00,4203.0,4134.061,68.93896484375,68.93896484375,1.6402323303295263
2020-09-29 16:00:00+00:00,4502.0,4155.3564,346.6435546875,346.6435546875,7.699767985062195
2020-09-29 17:00:00+00:00,4375.0,4106.6787,268.3212890625,268.3212890625,6.133058035714286
2020-09-29 18:00:00+00:00,4064.0,4013.294,50.7060546875,50.7060546875,1.247688353531004
2020-09-29 19:00:00+00:00,3836.0,3841.425,-5.425048828125,5.425048828125,-0.1414246305559176
2020-09-29 20:00:00+00:00,3585.0,3584.9387,0.061279296875,0.061279296875,0.0017093248779637376
2020-09-29 21:00:00+00:00,3262.0,3348.5527,-86.552734375,86.552734375,-2.6533640213059475
2020-09-29 22:00:00+00:00,3078.0,3139.7288,-61.728759765625,61.728759765625,-2.005482773412118
2020-09-29 23:00:00+00:00,2987.0,3040.6348,-53.634765625,53.634765625,-1.7956064822564444
2020-09-30 00:00:00+00:00,2954.0,2985.1943,-31.1943359375,31.1943359375,-1.0560032477149628
2020-09-30 01:00:00+00:00,2980.0,3048.5576,-68.5576171875,68.5576171875,-2.3005911807885906
2020-09-30 02:00:00+00:00,3122.0,3196.797,-74.797119140625,74.797119140625,-2.3958077879764574
2020-09-30 03:00:00+00:00,3486.0,3467.543,18.45703125,18.45703125,0.5294615963855421
2020-09-30 04:00:00+00:00,3838.0,3736.133,101.866943359375,101.866943359375,2.654167362151511
2020-09-30 05:00:00+00:00,4062.0,3983.6978,78.30224609375,78.30224609375,1.9276771564192516
2020-09-30 06:00:00+00:00,4222.0,4181.13,40.8701171875,40.8701171875,0.9680274085149219
2020-09-30 07:00:00+00:00,4196.0,4284.6187,-88.61865234375,88.61865234375,-2.1119793218243568
